timestamp,game_round,map,latency,event,killer_id,victim_id,weapon_id,killer_ip,victim_ip,weapon,player_id,score,player_ip,points,log_line
2024-09-05 02:38:31,12,wrackdm17,50.0,Kill,1.0,3.0,1.0,Player_138.25.249.38,Player_138.25.249.81,MOD_SHOTGUN,1.0,8.0,Player_138.25.249.38,8.0,2024-09-05 02:38:31: \x08 \x08Kill: 1 3 1: Player_138.25.249.38 killed Player_138.25.249.81 by MOD_SHOTGUN\x08 \x08PlayerScore: 1 8: Player_138.25.249.38 now has 8 points\x08 \x08Challenge: 1 203 1: Client 1 got award 203\x08 \x08Challenge: 1 1 1: Client 1 got award 1\x08 \x08Challenge: 3 2 1: Client 3 got award 2
2024-09-05 02:39:05,13,aggressor,150.0,Kill,3.0,2.0,6.0,Player_138.25.249.81,Player_138.25.249.94,MOD_ROCKET,3.0,1.0,Player_138.25.249.81,1.0,2024-09-05 02:39:05: \x08 \x08Kill: 3 2 6: Player_138.25.249.81 killed Player_138.25.249.94 by MOD_ROCKET\x08 \x08PlayerScore: 3 1: Player_138.25.249.81 now has 1 points\x08 \x08Challenge: 3 205 1: Client 3 got award 205\x08 \x08Challenge: 3 1 1: Client 3 got award 1\x08 \x08Challenge: 2 2 1: Client 2 got award 2
2024-09-05 02:39:08,13,aggressor,150.0,Kill,1.0,0.0,10.0,Player_138.25.249.38,Player_138.25.249.93,MOD_RAILGUN,1.0,1.0,Player_138.25.249.38,1.0,2024-09-05 02:39:08: \x08 \x08Kill: 1 0 10: Player_138.25.249.38 killed Player_138.25.249.93 by MOD_RAILGUN\x08 \x08PlayerScore: 1 1: Player_138.25.249.38 now has 1 points\x08 \x08Challenge: 1 208 1: Client 1 got award 208\x08 \x08Challenge: 1 1 1: Client 1 got award 1\x08 \x08Challenge: 0 2 1: Client 0 got award 2\x08 \x08Challenge: 1 301 1: Client 1 got award 301
2024-09-05 02:39:20,13,aggressor,150.0,Kill,3.0,2.0,7.0,Player_138.25.249.81,Player_138.25.249.94,MOD_ROCKET_SPLASH,3.0,2.0,Player_138.25.249.81,2.0,2024-09-05 02:39:20: \x08 \x08Kill: 3 2 7: Player_138.25.249.81 killed Player_138.25.249.94 by MOD_ROCKET_SPLASH\x08 \x08PlayerScore: 3 2: Player_138.25.249.81 now has 2 points\x08 \x08Challenge: 3 205 1: Client 3 got award 205\x08 \x08Challenge: 3 1 1: Client 3 got award 1\x08 \x08Challenge: 2 2 1: Client 2 got award 2
2024-09-05 02:39:22,13,aggressor,150.0,Kill,0.0,3.0,11.0,Player_138.25.249.93,Player_138.25.249.81,MOD_LIGHTNING,0.0,1.0,Player_138.25.249.93,1.0,2024-09-05 02:39:22: \x08 \x08Kill: 0 3 11: Player_138.25.249.93 killed Player_138.25.249.81 by MOD_LIGHTNING\x08 \x08PlayerScore: 0 1: Player_138.25.249.93 now has 1 points\x08 \x08Challenge: 0 206 1: Client 0 got award 206\x08 \x08Challenge: 0 1 1: Client 0 got award 1\x08 \x08Challenge: 3 2 1: Client 3 got award 2
2024-09-05 02:39:30,13,aggressor,150.0,Kill,2.0,3.0,4.0,Player_138.25.249.94,Player_138.25.249.81,MOD_GRENADE,2.0,1.0,Player_138.25.249.94,1.0,2024-09-05 02:39:30: \x08 \x08Kill: 2 3 4: Player_138.25.249.94 killed Player_138.25.249.81 by MOD_GRENADE\x08 \x08PlayerScore: 2 1: Player_138.25.249.94 now has 1 points\x08 \x08Challenge: 2 204 1: Client 2 got award 204\x08 \x08Challenge: 2 1 1: Client 2 got award 1\x08 \x08Challenge: 3 2 1: Client 3 got award 2
2024-09-05 02:39:38,13,aggressor,150.0,Kill,0.0,2.0,11.0,Player_138.25.249.93,Player_138.25.249.94,MOD_LIGHTNING,0.0,2.0,Player_138.25.249.93,2.0,2024-09-05 02:39:38: \x08 \x08Kill: 0 2 11: Player_138.25.249.93 killed Player_138.25.249.94 by MOD_LIGHTNING\x08 \x08PlayerScore: 0 2: Player_138.25.249.93 now has 2 points\x08 \x08Challenge: 0 206 1: Client 0 got award 206\x08 \x08Challenge: 0 1 1: Client 0 got award 1\x08 \x08Challenge: 2 2 1: Client 2 got award 2
2024-09-05 02:39:42,13,aggressor,150.0,Kill,0.0,3.0,11.0,Player_138.25.249.93,Player_138.25.249.81,MOD_LIGHTNING,0.0,3.0,Player_138.25.249.93,3.0,2024-09-05 02:39:42: \x08 \x08Kill: 0 3 11: Player_138.25.249.93 killed Player_138.25.249.81 by MOD_LIGHTNING\x08 \x08PlayerScore: 0 3: Player_138.25.249.93 now has 3 points\x08 \x08Challenge: 0 206 1: Client 0 got award 206\x08 \x08Challenge: 0 1 1: Client 0 got award 1\x08 \x08Challenge: 3 2 1: Client 3 got award 2
2024-09-05 02:39:46,13,aggressor,150.0,Kill,0.0,1.0,11.0,Player_138.25.249.93,Player_138.25.249.38,MOD_LIGHTNING,0.0,4.0,Player_138.25.249.93,4.0,2024-09-05 02:39:46: \x08 \x08Kill: 0 1 11: Player_138.25.249.93 killed Player_138.25.249.38 by MOD_LIGHTNING\x08 \x08PlayerScore: 0 4: Player_138.25.249.93 now has 4 points\x08 \x08Challenge: 0 206 1: Client 0 got award 206\x08 \x08Challenge: 0 1 1: Client 0 got award 1\x08 \x08Challenge: 1 2 1: Client 1 got award 2
2024-09-05 02:39:53,13,aggressor,150.0,Kill,3.0,1.0,1.0,Player_138.25.249.81,Player_138.25.249.38,MOD_SHOTGUN,3.0,3.0,Player_138.25.249.81,3.0,2024-09-05 02:39:53: \x08 \x08Kill: 3 1 1: Player_138.25.249.81 killed Player_138.25.249.38 by MOD_SHOTGUN\x08 \x08PlayerScore: 3 3: Player_138.25.249.81 now has 3 points\x08 \x08Challenge: 3 203 1: Client 3 got award 203\x08 \x08Challenge: 3 1 1: Client 3 got award 1\x08 \x08Challenge: 1 2 1: Client 1 got award 2
2024-09-05 02:39:54,13,aggressor,150.0,Kill,2.0,0.0,10.0,Player_138.25.249.94,Player_138.25.249.93,MOD_RAILGUN,2.0,2.0,Player_138.25.249.94,2.0,2024-09-05 02:39:54: \x08 \x08Kill: 2 0 10: Player_138.25.249.94 killed Player_138.25.249.93 by MOD_RAILGUN\x08 \x08PlayerScore: 2 2: Player_138.25.249.94 now has 2 points\x08 \x08Challenge: 2 208 1: Client 2 got award 208\x08 \x08Challenge: 2 1 1: Client 2 got award 1\x08 \x08Challenge: 0 2 1: Client 0 got award 2
2024-09-05 02:40:03,13,aggressor,150.0,Kill,3.0,0.0,1.0,Player_138.25.249.81,Player_138.25.249.93,MOD_SHOTGUN,3.0,4.0,Player_138.25.249.81,4.0,2024-09-05 02:40:03: \x08 \x08Kill: 3 0 1: Player_138.25.249.81 killed Player_138.25.249.93 by MOD_SHOTGUN\x08 \x08PlayerScore: 3 4: Player_138.25.249.81 now has 4 points\x08 \x08Challenge: 3 203 1: Client 3 got award 203\x08 \x08Challenge: 3 1 1: Client 3 got award 1\x08 \x08Challenge: 0 2 1: Client 0 got award 2
2024-09-05 02:40:10,13,aggressor,150.0,Kill,3.0,0.0,1.0,Player_138.25.249.81,Player_138.25.249.93,MOD_SHOTGUN,3.0,5.0,Player_138.25.249.81,5.0,2024-09-05 02:40:10: \x08 \x08Kill: 3 0 1: Player_138.25.249.81 killed Player_138.25.249.93 by MOD_SHOTGUN\x08 \x08PlayerScore: 3 5: Player_138.25.249.81 now has 5 points\x08 \x08Challenge: 3 203 1: Client 3 got award 203
2024-09-05 02:40:14,13,aggressor,150.0,Kill,2.0,3.0,10.0,Player_138.25.249.94,Player_138.25.249.81,MOD_RAILGUN,2.0,3.0,Player_138.25.249.94,3.0,2024-09-05 02:40:14: \x08 \x08Kill: 2 3 10: Player_138.25.249.94 killed Player_138.25.249.81 by MOD_RAILGUN\x08 \x08PlayerScore: 2 3: Player_138.25.249.94 now has 3 points\x08 \x08Challenge: 2 208 1: Client 2 got award 208\x08 \x08Challenge: 2 1 1: Client 2 got award 1\x08 \x08Challenge: 3 2 1: Client 3 got award 2
2024-09-05 02:40:23,13,aggressor,150.0,Kill,3.0,2.0,1.0,Player_138.25.249.81,Player_138.25.249.94,MOD_SHOTGUN,3.0,6.0,Player_138.25.249.81,6.0,2024-09-05 02:40:23: \x08 \x08Kill: 3 2 1: Player_138.25.249.81 killed Player_138.25.249.94 by MOD_SHOTGUN\x08 \x08PlayerScore: 3 6: Player_138.25.249.81 now has 6 points\x08 \x08Challenge: 3 203 1: Client 3 got award 203\x08 \x08Challenge: 3 1 1: Client 3 got award 1\x08 \x08Challenge: 2 2 1: Client 2 got award 2
2024-09-05 02:40:32,13,aggressor,150.0,Kill,1.0,0.0,4.0,Player_138.25.249.38,Player_138.25.249.93,MOD_GRENADE,1.0,2.0,Player_138.25.249.38,2.0,2024-09-05 02:40:32: \x08 \x08Kill: 1 0 4: Player_138.25.249.38 killed Player_138.25.249.93 by MOD_GRENADE\x08 \x08PlayerScore: 1 2: Player_138.25.249.38 now has 2 points\x08 \x08Challenge: 1 204 1: Client 1 got award 204\x08 \x08Challenge: 1 1 1: Client 1 got award 1\x08 \x08Challenge: 0 2 1: Client 0 got award 2
2024-09-05 02:40:38,13,aggressor,150.0,Kill,2.0,3.0,4.0,Player_138.25.249.94,Player_138.25.249.81,MOD_GRENADE,2.0,4.0,Player_138.25.249.94,4.0,2024-09-05 02:40:38: \x08 \x08Kill: 2 3 4: Player_138.25.249.94 killed Player_138.25.249.81 by MOD_GRENADE\x08 \x08PlayerScore: 2 4: Player_138.25.249.94 now has 4 points\x08 \x08Challenge: 2 204 1: Client 2 got award 204\x08 \x08Challenge: 2 1 1: Client 2 got award 1\x08 \x08Challenge: 3 2 1: Client 3 got award 2
2024-09-05 02:40:52,13,aggressor,150.0,Kill,0.0,3.0,7.0,Player_138.25.249.93,Player_138.25.249.81,MOD_ROCKET_SPLASH,0.0,5.0,Player_138.25.249.93,5.0,2024-09-05 02:40:52: \x08 \x08Kill: 0 3 7: Player_138.25.249.93 killed Player_138.25.249.81 by MOD_ROCKET_SPLASH\x08 \x08PlayerScore: 0 5: Player_138.25.249.93 now has 5 points\x08 \x08Challenge: 0 205 1: Client 0 got award 205\x08 \x08Challenge: 0 1 1: Client 0 got award 1\x08 \x08Challenge: 3 2 1: Client 3 got award 2
2024-09-05 02:41:03,13,aggressor,150.0,Kill,3.0,2.0,10.0,Player_138.25.249.81,Player_138.25.249.94,MOD_RAILGUN,3.0,7.0,Player_138.25.249.81,7.0,2024-09-05 02:41:03: \x08 \x08Kill: 3 2 10: Player_138.25.249.81 killed Player_138.25.249.94 by MOD_RAILGUN\x08 \x08PlayerScore: 3 7: Player_138.25.249.81 now has 7 points\x08 \x08Challenge: 3 208 1: Client 3 got award 208\x08 \x08Challenge: 3 1 1: Client 3 got award 1\x08 \x08Challenge: 2 2 1: Client 2 got award 2
2024-09-05 02:41:06,13,aggressor,150.0,Kill,1.0,3.0,5.0,Player_138.25.249.38,Player_138.25.249.81,MOD_GRENADE_SPLASH,1.0,3.0,Player_138.25.249.38,3.0,2024-09-05 02:41:06: \x08 \x08Kill: 1 3 5: Player_138.25.249.38 killed Player_138.25.249.81 by MOD_GRENADE_SPLASH\x08 \x08PlayerScore: 1 3: Player_138.25.249.38 now has 3 points\x08 \x08Challenge: 1 204 1: Client 1 got award 204\x08 \x08Challenge: 1 1 1: Client 1 got award 1\x08 \x08Challenge: 3 2 1: Client 3 got award 2
2024-09-05 02:41:10,13,aggressor,150.0,Kill,2.0,0.0,3.0,Player_138.25.249.94,Player_138.25.249.93,MOD_MACHINEGUN,2.0,5.0,Player_138.25.249.94,5.0,2024-09-05 02:41:10: \x08 \x08Kill: 2 0 3: Player_138.25.249.94 killed Player_138.25.249.93 by MOD_MACHINEGUN\x08 \x08PlayerScore: 2 5: Player_138.25.249.94 now has 5 points\x08 \x08Challenge: 2 202 1: Client 2 got award 202\x08 \x08Challenge: 2 1 1: Client 2 got award 1\x08 \x08Challenge: 0 2 1: Client 0 got award 2
2024-09-05 02:41:19,13,aggressor,150.0,Kill,2.0,0.0,1.0,Player_138.25.249.94,Player_138.25.249.93,MOD_SHOTGUN,2.0,6.0,Player_138.25.249.94,6.0,2024-09-05 02:41:19: \x08 \x08Kill: 2 0 1: Player_138.25.249.94 killed Player_138.25.249.93 by MOD_SHOTGUN\x08 \x08PlayerScore: 2 6: Player_138.25.249.94 now has 6 points\x08 \x08Challenge: 2 203 1: Client 2 got award 203\x08 \x08Challenge: 2 1 1: Client 2 got award 1\x08 \x08Challenge: 0 2 1: Client 0 got award 2
2024-09-05 02:41:26,13,aggressor,150.0,Kill,0.0,3.0,3.0,Player_138.25.249.93,Player_138.25.249.81,MOD_MACHINEGUN,0.0,6.0,Player_138.25.249.93,6.0,2024-09-05 02:41:26: \x08 \x08Kill: 0 3 3: Player_138.25.249.93 killed Player_138.25.249.81 by MOD_MACHINEGUN\x08 \x08PlayerScore: 0 6: Player_138.25.249.93 now has 6 points\x08 \x08Challenge: 0 202 1: Client 0 got award 202\x08 \x08Challenge: 0 1 1: Client 0 got award 1\x08 \x08Challenge: 3 2 1: Client 3 got award 2
2024-09-05 02:41:39,13,aggressor,150.0,Kill,3.0,2.0,7.0,Player_138.25.249.81,Player_138.25.249.94,MOD_ROCKET_SPLASH,3.0,8.0,Player_138.25.249.81,8.0,2024-09-05 02:41:39: \x08 \x08Kill: 3 2 7: Player_138.25.249.81 killed Player_138.25.249.94 by MOD_ROCKET_SPLASH\x08 \x08PlayerScore: 3 8: Player_138.25.249.81 now has 8 points\x08 \x08Challenge: 3 205 1: Client 3 got award 205\x08 \x08Challenge: 3 1 1: Client 3 got award 1\x08 \x08Challenge: 2 2 1: Client 2 got award 2
2024-09-05 02:41:40,13,aggressor,150.0,Kill,0.0,1.0,7.0,Player_138.25.249.93,Player_138.25.249.38,MOD_ROCKET_SPLASH,0.0,7.0,Player_138.25.249.93,7.0,2024-09-05 02:41:40: \x08 \x08Kill: 0 1 7: Player_138.25.249.93 killed Player_138.25.249.38 by MOD_ROCKET_SPLASH\x08 \x08PlayerScore: 0 7: Player_138.25.249.93 now has 7 points\x08 \x08Challenge: 0 205 1: Client 0 got award 205\x08 \x08Challenge: 0 1 1: Client 0 got award 1\x08 \x08Challenge: 1 2 1: Client 1 got award 2
2024-09-05 02:41:46,13,aggressor,150.0,Kill,1.0,0.0,10.0,Player_138.25.249.38,Player_138.25.249.93,MOD_RAILGUN,1.0,4.0,Player_138.25.249.38,4.0,2024-09-05 02:41:46: \x08 \x08Kill: 1 0 10: Player_138.25.249.38 killed Player_138.25.249.93 by MOD_RAILGUN\x08 \x08PlayerScore: 1 4: Player_138.25.249.38 now has 4 points\x08 \x08Challenge: 1 208 1: Client 1 got award 208\x08 \x08Challenge: 1 1 1: Client 1 got award 1\x08 \x08Challenge: 0 2 1: Client 0 got award 2
2024-09-05 02:41:54,13,aggressor,150.0,Kill,0.0,2.0,3.0,Player_138.25.249.93,Player_138.25.249.94,MOD_MACHINEGUN,0.0,8.0,Player_138.25.249.93,8.0,2024-09-05 02:41:54: \x08 \x08Kill: 0 2 3: Player_138.25.249.93 killed Player_138.25.249.94 by MOD_MACHINEGUN\x08 \x08PlayerScore: 0 8: Player_138.25.249.93 now has 8 points\x08 \x08Challenge: 0 202 1: Client 0 got award 202\x08 \x08Challenge: 0 1 1: Client 0 got award 1\x08 \x08Challenge: 2 2 1: Client 2 got award 2
2024-09-05 02:41:57,13,aggressor,150.0,Kill,3.0,0.0,7.0,Player_138.25.249.81,Player_138.25.249.93,MOD_ROCKET_SPLASH,3.0,9.0,Player_138.25.249.81,9.0,2024-09-05 02:41:57: \x08 \x08Kill: 3 0 7: Player_138.25.249.81 killed Player_138.25.249.93 by MOD_ROCKET_SPLASH\x08 \x08PlayerScore: 3 9: Player_138.25.249.81 now has 9 points\x08 \x08Challenge: 3 205 1: Client 3 got award 205\x08 \x08Challenge: 3 1 1: Client 3 got award 1\x08 \x08Challenge: 0 2 1: Client 0 got award 2
2024-09-05 02:42:00,13,aggressor,150.0,Kill,2.0,3.0,10.0,Player_138.25.249.94,Player_138.25.249.81,MOD_RAILGUN,2.0,7.0,Player_138.25.249.94,7.0,2024-09-05 02:42:00: \x08 \x08Kill: 2 3 10: Player_138.25.249.94 killed Player_138.25.249.81 by MOD_RAILGUN\x08 \x08PlayerScore: 2 7: Player_138.25.249.94 now has 7 points\x08 \x08Challenge: 2 208 1: Client 2 got award 208\x08 \x08Challenge: 2 1 1: Client 2 got award 1\x08 \x08Challenge: 3 2 1: Client 3 got award 2
2024-09-05 02:42:02,13,aggressor,150.0,Kill,2.0,1.0,10.0,Player_138.25.249.94,Player_138.25.249.38,MOD_RAILGUN,2.0,8.0,Player_138.25.249.94,8.0,2024-09-05 02:42:02: \x08 \x08Kill: 2 1 10: Player_138.25.249.94 killed Player_138.25.249.38 by MOD_RAILGUN\x08 \x08PlayerScore: 2 8: Player_138.25.249.94 now has 8 points\x08 \x08Challenge: 2 208 1: Client 2 got award 208\x08 \x08Challenge: 2 1 1: Client 2 got award 1\x08 \x08Challenge: 1 2 1: Client 1 got award 2
2024-09-05 02:42:15,13,aggressor,150.0,Kill,3.0,2.0,7.0,Player_138.25.249.81,Player_138.25.249.94,MOD_ROCKET_SPLASH,3.0,10.0,Player_138.25.249.81,10.0,2024-09-05 02:42:15: \x08 \x08Kill: 3 2 7: Player_138.25.249.81 killed Player_138.25.249.94 by MOD_ROCKET_SPLASH\x08 \x08PlayerScore: 3 10: Player_138.25.249.81 now has 10 points\x08 \x08Challenge: 3 205 1: Client 3 got award 205\x08 \x08Challenge: 3 1 1: Client 3 got award 1\x08 \x08Challenge: 2 2 1: Client 2 got award 2
2024-09-05 02:42:18,13,aggressor,150.0,Kill,3.0,1.0,7.0,Player_138.25.249.81,Player_138.25.249.38,MOD_ROCKET_SPLASH,3.0,11.0,Player_138.25.249.81,11.0,2024-09-05 02:42:18: \x08 \x08Kill: 3 1 7: Player_138.25.249.81 killed Player_138.25.249.38 by MOD_ROCKET_SPLASH\x08 \x08PlayerScore: 3 11: Player_138.25.249.81 now has 11 points\x08 \x08Challenge: 3 205 1: Client 3 got award 205\x08 \x08Challenge: 3 1 1: Client 3 got award 1\x08 \x08Challenge: 1 2 1: Client 1 got award 2\x08 \x08Challenge: 3 302 1: Client 3 got award 302
2024-09-05 02:42:19,13,aggressor,150.0,Kill,0.0,3.0,10.0,Player_138.25.249.93,Player_138.25.249.81,MOD_RAILGUN,0.0,9.0,Player_138.25.249.93,9.0,2024-09-05 02:42:19: \x08 \x08Kill: 0 3 10: Player_138.25.249.93 killed Player_138.25.249.81 by MOD_RAILGUN\x08 \x08PlayerScore: 0 9: Player_138.25.249.93 now has 9 points\x08 \x08Challenge: 0 208 1: Client 0 got award 208\x08 \x08Challenge: 0 1 1: Client 0 got award 1\x08 \x08Challenge: 3 2 1: Client 3 got award 2
2024-09-05 02:42:29,13,aggressor,150.0,Kill,0.0,3.0,7.0,Player_138.25.249.93,Player_138.25.249.81,MOD_ROCKET_SPLASH,0.0,10.0,Player_138.25.249.93,10.0,2024-09-05 02:42:29: \x08 \x08Kill: 0 3 7: Player_138.25.249.93 killed Player_138.25.249.81 by MOD_ROCKET_SPLASH\x08 \x08PlayerScore: 0 10: Player_138.25.249.93 now has 10 points\x08 \x08Challenge: 0 205 1: Client 0 got award 205\x08 \x08Challenge: 0 1 1: Client 0 got award 1\x08 \x08Challenge: 3 2 1: Client 3 got award 2
2024-09-05 02:42:36,13,aggressor,150.0,Kill,0.0,2.0,6.0,Player_138.25.249.93,Player_138.25.249.94,MOD_ROCKET,0.0,12.0,Player_138.25.249.93,12.0,2024-09-05 02:42:36: \x08 \x08Kill: 0 2 6: Player_138.25.249.93 killed Player_138.25.249.94 by MOD_ROCKET\x08 \x08PlayerScore: 0 11: Player_138.25.249.93 now has 11 points\x08 \x08PlayerScore: 0 12: Player_138.25.249.93 now has 12 points\x08 \x08Challenge: 0 205 1: Client 0 got award 205\x08 \x08Challenge: 0 1 1: Client 0 got award 1\x08 \x08Challenge: 2 2 1: Client 2 got award 2\x08 \x08Challenge: 0 205 1: Client 0 got award 205\x08 \x08Challenge: 0 1 1: Client 0 got award 1
2024-09-05 02:42:36,13,aggressor,150.0,Kill,0.0,1.0,7.0,Player_138.25.249.93,Player_138.25.249.38,MOD_ROCKET_SPLASH,0.0,12.0,Player_138.25.249.93,12.0,2024-09-05 02:42:36: \x08 \x08Kill: 0 1 7: Player_138.25.249.93 killed Player_138.25.249.38 by MOD_ROCKET_SPLASH\x08 \x08PlayerScore: 0 11: Player_138.25.249.93 now has 11 points\x08 \x08PlayerScore: 0 12: Player_138.25.249.93 now has 12 points\x08 \x08Challenge: 0 205 1: Client 0 got award 205\x08 \x08Challenge: 0 1 1: Client 0 got award 1\x08 \x08Challenge: 2 2 1: Client 2 got award 2\x08 \x08Challenge: 0 205 1: Client 0 got award 205\x08 \x08Challenge: 0 1 1: Client 0 got award 1
2024-09-05 02:42:47,13,aggressor,150.0,Kill,0.0,3.0,9.0,Player_138.25.249.93,Player_138.25.249.81,MOD_PLASMA_SPLASH,0.0,13.0,Player_138.25.249.93,13.0,2024-09-05 02:42:47: \x08 \x08Kill: 0 3 9: Player_138.25.249.93 killed Player_138.25.249.81 by MOD_PLASMA_SPLASH\x08 \x08PlayerScore: 0 13: Player_138.25.249.93 now has 13 points\x08 \x08Challenge: 0 207 1: Client 0 got award 207\x08 \x08Challenge: 0 1 1: Client 0 got award 1\x08 \x08Challenge: 3 2 1: Client 3 got award 2
2024-09-05 02:42:54,13,aggressor,150.0,Kill,2.0,1.0,11.0,Player_138.25.249.94,Player_138.25.249.38,MOD_LIGHTNING,2.0,9.0,Player_138.25.249.94,9.0,2024-09-05 02:42:54: \x08 \x08Kill: 2 1 11: Player_138.25.249.94 killed Player_138.25.249.38 by MOD_LIGHTNING\x08 \x08PlayerScore: 2 9: Player_138.25.249.94 now has 9 points\x08 \x08Challenge: 2 206 1: Client 2 got award 206\x08 \x08Challenge: 2 1 1: Client 2 got award 1\x08 \x08Challenge: 1 2 1: Client 1 got award 2
2024-09-05 02:43:02,13,aggressor,150.0,Kill,0.0,3.0,11.0,Player_138.25.249.93,Player_138.25.249.81,MOD_LIGHTNING,0.0,14.0,Player_138.25.249.93,14.0,2024-09-05 02:43:02: \x08 \x08Kill: 0 3 11: Player_138.25.249.93 killed Player_138.25.249.81 by MOD_LIGHTNING\x08 \x08PlayerScore: 0 14: Player_138.25.249.93 now has 14 points\x08 \x08Challenge: 0 206 1: Client 0 got award 206\x08 \x08Challenge: 0 1 1: Client 0 got award 1\x08 \x08Challenge: 3 2 1: Client 3 got award 2
2024-09-05 02:43:11,13,aggressor,150.0,Kill,3.0,2.0,7.0,Player_138.25.249.81,Player_138.25.249.94,MOD_ROCKET_SPLASH,3.0,12.0,Player_138.25.249.81,12.0,2024-09-05 02:43:11: \x08 \x08Kill: 3 2 7: Player_138.25.249.81 killed Player_138.25.249.94 by MOD_ROCKET_SPLASH\x08 \x08PlayerScore: 3 12: Player_138.25.249.81 now has 12 points\x08 \x08Challenge: 3 205 1: Client 3 got award 205\x08 \x08Challenge: 3 1 1: Client 3 got award 1\x08 \x08Challenge: 2 2 1: Client 2 got award 2
2024-09-05 02:43:16,13,aggressor,150.0,Kill,1.0,3.0,1.0,Player_138.25.249.38,Player_138.25.249.81,MOD_SHOTGUN,1.0,5.0,Player_138.25.249.38,5.0,2024-09-05 02:43:16: \x08 \x08Kill: 1 3 1: Player_138.25.249.38 killed Player_138.25.249.81 by MOD_SHOTGUN\x08 \x08PlayerScore: 1 5: Player_138.25.249.38 now has 5 points\x08 \x08Challenge: 1 203 1: Client 1 got award 203\x08 \x08Challenge: 1 1 1: Client 1 got award 1\x08 \x08Challenge: 3 2 1: Client 3 got award 2
2024-09-05 02:43:19,13,aggressor,150.0,Kill,0.0,2.0,11.0,Player_138.25.249.93,Player_138.25.249.94,MOD_LIGHTNING,0.0,15.0,Player_138.25.249.93,15.0,2024-09-05 02:43:19: \x08 \x08Kill: 0 2 11: Player_138.25.249.93 killed Player_138.25.249.94 by MOD_LIGHTNING\x08 \x08PlayerScore: 0 15: Player_138.25.249.93 now has 15 points\x08 \x08Challenge: 0 206 1: Client 0 got award 206\x08 \x08Challenge: 0 1 1: Client 0 got award 1\x08 \x08Challenge: 2 2 1: Client 2 got award 2
2024-09-05 02:43:27,13,aggressor,150.0,Kill,0.0,3.0,11.0,Player_138.25.249.93,Player_138.25.249.81,MOD_LIGHTNING,0.0,16.0,Player_138.25.249.93,16.0,2024-09-05 02:43:27: \x08 \x08Kill: 0 3 11: Player_138.25.249.93 killed Player_138.25.249.81 by MOD_LIGHTNING\x08 \x08PlayerScore: 0 16: Player_138.25.249.93 now has 16 points\x08 \x08Challenge: 0 206 1: Client 0 got award 206\x08 \x08Challenge: 0 1 1: Client 0 got award 1\x08 \x08Challenge: 3 2 1: Client 3 got award 2
2024-09-05 02:43:42,13,aggressor,150.0,Kill,2.0,0.0,7.0,Player_138.25.249.94,Player_138.25.249.93,MOD_ROCKET_SPLASH,2.0,10.0,Player_138.25.249.94,10.0,2024-09-05 02:43:42: \x08 \x08Kill: 2 0 7: Player_138.25.249.94 killed Player_138.25.249.93 by MOD_ROCKET_SPLASH\x08 \x08PlayerScore: 2 10: Player_138.25.249.94 now has 10 points\x08 \x08Challenge: 2 205 1: Client 2 got award 205\x08 \x08Challenge: 2 1 1: Client 2 got award 1\x08 \x08Challenge: 0 2 1: Client 0 got award 2
2024-09-05 02:43:54,13,aggressor,150.0,Kill,3.0,1.0,7.0,Player_138.25.249.81,Player_138.25.249.38,MOD_ROCKET_SPLASH,3.0,13.0,Player_138.25.249.81,13.0,2024-09-05 02:43:54: \x08 \x08Kill: 3 1 7: Player_138.25.249.81 killed Player_138.25.249.38 by MOD_ROCKET_SPLASH\x08 \x08PlayerScore: 3 13: Player_138.25.249.81 now has 13 points\x08 \x08Challenge: 3 205 1: Client 3 got award 205\x08 \x08Challenge: 3 1 1: Client 3 got award 1\x08 \x08Challenge: 1 2 1: Client 1 got award 2
2024-09-05 02:44:17,14,wrackdm17,150.0,Kill,2.0,1.0,3.0,Player_138.25.249.94,Player_138.25.249.38,MOD_MACHINEGUN,2.0,1.0,Player_138.25.249.94,1.0,2024-09-05 02:44:17: \x08 \x08Kill: 2 1 3: Player_138.25.249.94 killed Player_138.25.249.38 by MOD_MACHINEGUN\x08 \x08PlayerScore: 2 1: Player_138.25.249.94 now has 1 points\x08 \x08Challenge: 2 202 1: Client 2 got award 202\x08 \x08Challenge: 2 1 1: Client 2 got award 1\x08 \x08Challenge: 1 2 1: Client 1 got award 2
2024-09-05 02:44:28,14,wrackdm17,150.0,Kill,1.0,0.0,1.0,Player_138.25.249.38,Player_138.25.249.93,MOD_SHOTGUN,1.0,1.0,Player_138.25.249.38,1.0,2024-09-05 02:44:28: \x08 \x08Kill: 1 0 1: Player_138.25.249.38 killed Player_138.25.249.93 by MOD_SHOTGUN\x08 \x08PlayerScore: 1 1: Player_138.25.249.38 now has 1 points\x08 \x08Challenge: 1 203 1: Client 1 got award 203\x08 \x08Challenge: 1 1 1: Client 1 got award 1\x08 \x08Challenge: 0 2 1: Client 0 got award 2
